12/15/21 15:20:25 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:20:25 INFO	train_fps: 9.57	std: 2.56	min: 0.44	max: 13.50	n: 1000
12/15/21 15:20:25 INFO	val_loss_mean: 0.04	std: 0.01	min: 0.03	max: 0.04	n: 10
12/15/21 15:20:25 INFO	val_fps: 1.67	std: 0.18	min: 1.35	max: 1.92	n: 10
12/15/21 15:22:30 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:22:30 INFO	train_fps: 9.69	std: 2.56	min: 0.37	max: 13.65	n: 1000
12/15/21 15:22:30 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/15/21 15:22:30 INFO	val_fps: 1.77	std: 0.32	min: 0.89	max: 2.09	n: 10
12/15/21 15:24:36 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:24:36 INFO	train_fps: 9.43	std: 2.47	min: 0.37	max: 13.58	n: 1000
12/15/21 15:24:36 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.02	max: 0.04	n: 10
12/15/21 15:24:36 INFO	val_fps: 1.80	std: 0.33	min: 1.38	max: 2.36	n: 10
12/15/21 15:26:41 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:26:41 INFO	train_fps: 9.71	std: 2.46	min: 0.36	max: 13.59	n: 1000
12/15/21 15:26:41 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:26:41 INFO	val_fps: 1.74	std: 0.17	min: 1.57	max: 2.08	n: 10
12/15/21 15:28:48 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:28:48 INFO	train_fps: 9.74	std: 2.58	min: 0.38	max: 13.61	n: 1000
12/15/21 15:28:48 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:28:48 INFO	val_fps: 1.59	std: 0.41	min: 0.58	max: 2.06	n: 10
12/15/21 15:30:54 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:30:54 INFO	train_fps: 9.56	std: 2.50	min: 0.33	max: 13.55	n: 1000
12/15/21 15:30:54 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:30:54 INFO	val_fps: 1.84	std: 0.20	min: 1.43	max: 2.16	n: 10
12/15/21 15:32:57 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:32:57 INFO	train_fps: 9.45	std: 2.32	min: 0.43	max: 13.67	n: 1000
12/15/21 15:32:57 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:32:57 INFO	val_fps: 1.90	std: 0.24	min: 1.48	max: 2.22	n: 10
12/15/21 15:35:03 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:35:03 INFO	train_fps: 9.96	std: 2.70	min: 0.41	max: 13.63	n: 1000
12/15/21 15:35:03 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:35:03 INFO	val_fps: 1.94	std: 0.20	min: 1.60	max: 2.19	n: 10
12/15/21 15:37:10 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:37:10 INFO	train_fps: 9.72	std: 2.67	min: 0.39	max: 13.60	n: 1000
12/15/21 15:37:10 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:37:10 INFO	val_fps: 1.89	std: 0.23	min: 1.51	max: 2.26	n: 10
