12/26/21 04:28:23 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 04:28:23 INFO	train_fps: 2.87	std: 0.12	min: 0.13	max: 2.95	n: 1000
12/26/21 04:28:23 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 04:28:23 INFO	val_fps: 1.07	std: 0.14	min: 0.74	max: 1.19	n: 10
12/26/21 04:34:29 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 04:34:29 INFO	train_fps: 2.87	std: 0.11	min: 0.12	max: 2.94	n: 1000
12/26/21 04:34:29 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 04:34:29 INFO	val_fps: 1.07	std: 0.13	min: 0.74	max: 1.20	n: 10
12/26/21 04:40:36 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 04:40:36 INFO	train_fps: 2.87	std: 0.10	min: 0.12	max: 2.95	n: 1000
12/26/21 04:40:36 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 04:40:36 INFO	val_fps: 0.99	std: 0.15	min: 0.66	max: 1.18	n: 10
